order_id,order_date,customer_id,city,province,product_id,brand,quantity,item_price,total_price
1654021,22-05-19,0,unknown,unknown,P1424,BRAND_F,6,450000,2700000
1653850,22-05-19,16755,Jakarta Pusat,DKI Jakarta,P2633,BRAND_P,6,1045000,6270000
1653568,22-05-19,16029,Surakarta,Jawa Tengah,P1906,BRAND_J,100,621000,62100000
1653751,22-05-19,17841,Jakarta Utara,DKI Jakarta,P1665,BRAND_G,7,450000,3150000
1653850,22-05-19,16755,Jakarta Pusat,DKI Jakarta,P2686,BRAND_P,12,310000,3720000
1653997,22-05-19,13078,Surabaya,Jawa Timur,P3919,BRAND_V,24,1199000,28776000
1653829,22-05-19,16016,Yogyakarta,Yogyakarta,P1121,BRAND_D,2,2795000,5590000
1653883,22-05-19,13468,Bogor,Jawa Barat,P3474,BRAND_S,12,520000,6240000
1653826,22-05-19,13285,Malang,Jawa Timur,P0674,BRAND_C,12,159000,1908000
1654021,22-05-19,0,unknown,unknown,P3817,BRAND_U,28,2329000,65212000
1654021,22-05-19,0,unknown,unknown,P3117,BRAND_S,1,873000,873000
1653829,22-05-19,16016,Yogyakarta,Yogyakarta,P2088,BRAND_L,2,590000,1180000
1653874,22-05-19,14298,Yogyakarta,Yogyakarta,P2062,BRAND_L,12,138000,1656000
1653820,22-05-19,14051,Jakarta Selatan,DKI Jakarta,P1118,BRAND_D,20,2375000,47500000
1653751,22-05-19,17841,Jakarta Utara,DKI Jakarta,P1710,BRAND_H,2,590000,1180000
1653850,22-05-19,16755,Jakarta Pusat,DKI Jakarta,P1917,BRAND_J,3,450000,1350000
1654018,22-05-19,0,unknown,unknown,P1938,BRAND_K,1,1748000,1748000
1653853,22-05-19,15005,Jakarta Selatan,DKI Jakarta,P0713,BRAND_C,4,520000,2080000
1653808,22-05-19,12840,Jakarta Selatan,DKI Jakarta,P2933,BRAND_R,10,1045000,10450000
1653853,22-05-19,15005,Jakarta Selatan,DKI Jakarta,P3770,BRAND_T,8,159000,1272000
1653880,22-05-19,14298,Yogyakarta,Yogyakarta,P3764,BRAND_T,24,138000,3312000
1654018,22-05-19,0,unknown,unknown,P2934,BRAND_R,1,1164000,1164000
1654012,22-05-19,16418,Jakarta Utara,DKI Jakarta,P2074,BRAND_L,4,2095000,8380000
1653805,22-05-19,16965,Bekasi,Jawa Barat,P3840,BRAND_V,3,303000,909000
1653904,22-05-19,17675,Jakarta Pusat,DKI Jakarta,P1983,BRAND_L,4,2900000,11600000
1653580,22-05-19,17954,Jakarta Selatan,DKI Jakarta,P3741,BRAND_T,1,747000,747000
1654018,22-05-19,0,unknown,unknown,P4009,BRAND_W,3,2039000,6117000
1653847,22-05-19,16919,Malang,Jawa Timur,P1108,BRAND_D,2,2795000,5590000
1653916,22-05-19,16145,Jakarta Pusat,DKI Jakarta,P4124,BRAND_W,25,159000,3975000
1654018,22-05-19,0,unknown,unknown,P2807,BRAND_P,1,1164000,1164000
1653811,22-05-19,15891,Jakarta Selatan,DKI Jakarta,P0030,BRAND_A,20,240000,4800000
1653607,22-05-19,17436,Jakarta Selatan,DKI Jakarta,P0880,BRAND_C,12,904000,10848000
1653916,22-05-19,16145,Jakarta Pusat,DKI Jakarta,P2912,BRAND_R,48,149000,7152000
1653595,22-05-19,13694,Semarang,Jawa Tengah,P0725,BRAND_C,36,695000,25020000
1653598,22-05-19,13018,Jakarta Pusat,DKI Jakarta,P2812,BRAND_P,12,450000,5400000
1653850,22-05-19,16755,Jakarta Pusat,DKI Jakarta,P2344,BRAND_N,1,695000,695000
1653880,22-05-19,14298,Yogyakarta,Yogyakarta,P1339,BRAND_F,12,383000,4596000
1653547,22-05-19,14282,Jakarta Selatan,DKI Jakarta,P2924,BRAND_R,20,310000,6200000
1653904,22-05-19,17675,Jakarta Pusat,DKI Jakarta,P0544,BRAND_B,12,450000,5400000
1653850,22-05-19,16755,Jakarta Pusat,DKI Jakarta,P0168,BRAND_A,2,1325000,2650000
1653811,22-05-19,15891,Jakarta Selatan,DKI Jakarta,P2764,BRAND_P,1,590000,590000
1653751,22-05-19,17841,Jakarta Utara,DKI Jakarta,P1426,BRAND_F,2,450000,900000
1654021,22-05-19,0,unknown,unknown,P3907,BRAND_V,1,583000,583000
1653811,22-05-19,15891,Jakarta Selatan,DKI Jakarta,P3643,BRAND_S,2,1045000,2090000
1653817,22-05-19,17530,Jakarta Selatan,DKI Jakarta,P2972,BRAND_R,12,884000,10608000
1653634,22-05-19,13113,Surakarta,Jawa Tengah,P0931,BRAND_C,2,1395000,2790000
1653580,22-05-19,17954,Jakarta Selatan,DKI Jakarta,P0318,BRAND_B,12,159000,1908000
1654012,22-05-19,16418,Jakarta Utara,DKI Jakarta,P3891,BRAND_V,1,1045000,1045000
1644583,23-04-19,0,unknown,unknown,P0167,BRAND_A,1,2623000,2623000
1644583,23-04-19,0,unknown,unknown,P1665,BRAND_G,1,873000,873000
1644034,23-04-19,14646,Pekanbaru,Riau,P2097,BRAND_L,200,520000,104000000
1644493,23-04-19,0,unknown,unknown,P2877,BRAND_R,1,1748000,1748000
1644487,23-04-19,0,unknown,unknown,P1901,BRAND_J,30,1748000,52440000
1644490,23-04-19,0,unknown,unknown,P1890,BRAND_J,1,1458000,1458000
1644472,23-04-19,14298,Yogyakarta,Yogyakarta,P1905,BRAND_J,60,590000,35400000
1644574,23-04-19,0,unknown,unknown,P2302,BRAND_N,1,2039000,2039000
1644481,23-04-19,16253,Jakarta Selatan,DKI Jakarta,P3762,BRAND_T,24,159000,3816000
1644583,23-04-19,0,unknown,unknown,P1708,BRAND_H,9,1164000,10476000
1644610,23-04-19,0,unknown,unknown,P1426,BRAND_F,5,1045000,5225000
1644481,23-04-19,16253,Jakarta Selatan,DKI Jakarta,P0091,BRAND_A,24,310000,7440000
1644034,23-04-19,14646,Pekanbaru,Riau,P2968,BRAND_R,32,3844000,123008000
1644574,23-04-19,0,unknown,unknown,P3025,BRAND_R,1,1164000,1164000
1644502,23-04-19,0,unknown,unknown,P3407,BRAND_S,1,1458000,1458000
1644505,23-04-19,0,unknown,unknown,P3633,BRAND_S,1,3789000,3789000
1643980,23-04-19,0,Palangkaraya,Kalimantan Tengah,P1901,BRAND_J,10,695000,6950000
1644583,23-04-19,0,unknown,unknown,P0875,BRAND_C,2,1164000,2328000
1644535,23-04-19,14367,Malang,Jawa Timur,P1301,BRAND_F,6,747000,4482000
1644574,23-04-19,0,unknown,unknown,P2876,BRAND_R,5,159000,795000
1644034,23-04-19,14646,Pekanbaru,Riau,P2429,BRAND_P,192,264000,50688000
1644610,23-04-19,0,unknown,unknown,P1421,BRAND_F,16,1045000,16720000
1644583,23-04-19,0,unknown,unknown,P3579,BRAND_S,1,873000,873000
1644574,23-04-19,0,unknown,unknown,P1903,BRAND_J,1,1458000,1458000
1644610,23-04-19,0,unknown,unknown,P0081,BRAND_A,8,1745000,13960000
1643956,23-04-19,16455,Bekasi,Jawa Barat,P3022,BRAND_R,10,590000,5900000
1644052,23-04-19,16871,Jakarta Selatan,DKI Jakarta,P1867,BRAND_J,12,520000,6240000
1644610,23-04-19,0,unknown,unknown,P0541,BRAND_B,28,1395000,39060000
1644610,23-04-19,0,unknown,unknown,P2426,BRAND_P,72,695000,50040000
1643962,23-04-19,17428,Jakarta Pusat,DKI Jakarta,P2938,BRAND_R,10,450000,4500000
1644529,23-04-19,13439,Jakarta Selatan,DKI Jakarta,P3013,BRAND_R,1,1745000,1745000
1644574,23-04-19,0,unknown,unknown,P1797,BRAND_H,1,1458000,1458000
1644514,23-04-19,16422,Yogyakarta,Yogyakarta,P3362,BRAND_S,96,264000,25344000
1644022,23-04-19,13769,Tangerang,Banten,P2325,BRAND_N,12,747000,8964000
1644595,23-04-19,16712,Surakarta,Jawa Tengah,P0779,BRAND_C,3,747000,2241000
1644583,23-04-19,0,unknown,unknown,P1441,BRAND_F,1,873000,873000
1644475,23-04-19,15906,Purwokerto,Jawa Tengah,P3069,BRAND_R,9,1045000,9405000
1644574,23-04-19,0,unknown,unknown,P1312,BRAND_F,1,3789000,3789000
1644574,23-04-19,0,unknown,unknown,P2270,BRAND_M,15,590000,8850000
1644574,23-04-19,0,unknown,unknown,P1699,BRAND_H,2,873000,1746000
1644625,23-04-19,14189,Jakarta Timur,DKI Jakarta,P3735,BRAND_T,12,205000,2460000
1644496,23-04-19,0,unknown,unknown,P2958,BRAND_R,3,873000,2619000
1644487,23-04-19,0,unknown,unknown,P3023,BRAND_R,2,873000,1746000
1644010,23-04-19,18044,Jakarta Barat,DKI Jakarta,P1794,BRAND_H,12,520000,6240000
1643956,23-04-19,16455,Bekasi,Jawa Barat,P3023,BRAND_R,10,590000,5900000
1644490,23-04-19,0,unknown,unknown,P1130,BRAND_D,1,81139000,81139000
1644469,23-04-19,14871,Jakarta Selatan,DKI Jakarta,P0327,BRAND_B,1,2095000,2095000
1644610,23-04-19,0,unknown,unknown,P2794,BRAND_P,45,1745000,78525000
1644574,23-04-19,0,unknown,unknown,P4104,BRAND_W,1,1458000,1458000
1644610,23-04-19,0,unknown,unknown,P1419,BRAND_F,5,1045000,5225000
1644493,23-04-19,0,unknown,unknown,P2948,BRAND_R,2,1458000,2916000
1644565,23-04-19,13263,Yogyakarta,Yogyakarta,P0792,BRAND_C,3,747000,2241000
1644487,23-04-19,0,unknown,unknown,P3906,BRAND_V,5,2623000,13115000
1644574,23-04-19,0,unknown,unknown,P3013,BRAND_R,2,3789000,7578000
1644454,23-04-19,13803,Jakarta Selatan,DKI Jakarta,P2794,BRAND_P,6,747000,4482000
1644502,23-04-19,0,unknown,unknown,P1897,BRAND_J,3,1458000,4374000
1643962,23-04-19,17428,Jakarta Pusat,DKI Jakarta,P2939,BRAND_R,6,904000,5424000
1644505,23-04-19,0,unknown,unknown,P3700,BRAND_T,2,2913000,5826000
1643962,23-04-19,17428,Jakarta Pusat,DKI Jakarta,P4086,BRAND_W,10,310000,3100000
1644499,23-04-19,0,unknown,unknown,P0329,BRAND_B,1,450000,450000
1644499,23-04-19,0,unknown,unknown,P2086,BRAND_L,1,1748000,1748000
1644583,23-04-19,0,unknown,unknown,P3197,BRAND_S,1,3789000,3789000
1644589,23-04-19,16011,Yogyakarta,Yogyakarta,P0601,BRAND_B,3,1500000,4500000
1644487,23-04-19,0,unknown,unknown,P0845,BRAND_C,2,1164000,2328000
1644574,23-04-19,0,unknown,unknown,P1178,BRAND_E,1,1164000,1164000
1644574,23-04-19,0,unknown,unknown,P0575,BRAND_B,2,303000,606000
1644583,23-04-19,0,unknown,unknown,P4078,BRAND_W,1,1164000,1164000
1644583,23-04-19,0,unknown,unknown,P3330,BRAND_S,2,2913000,5826000
1644529,23-04-19,13439,Jakarta Selatan,DKI Jakarta,P2157,BRAND_M,2,1045000,2090000
1644583,23-04-19,0,unknown,unknown,P3371,BRAND_S,1,2623000,2623000
1644481,23-04-19,16253,Jakarta Selatan,DKI Jakarta,P0288,BRAND_A,32,604000,19328000
1644595,23-04-19,16712,Surakarta,Jawa Tengah,P0697,BRAND_C,3,1150000,3450000
1644577,23-04-19,17364,Jakarta Barat,DKI Jakarta,P2875,BRAND_R,1,2900000,2900000
1644592,23-04-19,13588,Bekasi,Jawa Barat,P0266,BRAND_A,12,310000,3720000
1644568,23-04-19,16607,Depok,Jawa Barat,P4138,BRAND_W,25,159000,3975000
1644505,23-04-19,0,unknown,unknown,P3363,BRAND_S,1,873000,873000
1644583,23-04-19,0,unknown,unknown,P3891,BRAND_V,1,873000,873000
1644490,23-04-19,0,unknown,unknown,P2921,BRAND_R,1,873000,873000
1644577,23-04-19,17364,Jakarta Barat,DKI Jakarta,P2872,BRAND_R,1,2900000,2900000
1643980,23-04-19,0,Palangkaraya,Kalimantan Tengah,P2443,BRAND_P,24,205000,4920000
1644529,23-04-19,13439,Jakarta Selatan,DKI Jakarta,P3321,BRAND_S,4,1045000,4180000
1644475,23-04-19,15906,Purwokerto,Jawa Tengah,P3636,BRAND_S,1,1325000,1325000
1644610,23-04-19,0,unknown,unknown,P2416,BRAND_P,27,362000,9774000
1644583,23-04-19,0,unknown,unknown,P2855,BRAND_R,1,583000,583000
1643980,23-04-19,0,Palangkaraya,Kalimantan Tengah,P1760,BRAND_H,12,590000,7080000
1644574,23-04-19,0,unknown,unknown,P1240,BRAND_E,2,4083000,8166000
1644487,23-04-19,0,unknown,unknown,P2555,BRAND_P,4,2039000,8156000
1644598,23-04-19,16945,Jakarta Timur,DKI Jakarta,P3637,BRAND_S,10,450000,4500000
1644499,23-04-19,0,unknown,unknown,P1915,BRAND_J,2,1458000,2916000
1644583,23-04-19,0,unknown,unknown,P2416,BRAND_P,11,303000,3333000
1644574,23-04-19,0,unknown,unknown,P3356,BRAND_S,1,873000,873000
1644493,23-04-19,0,unknown,unknown,P3660,BRAND_S,1,6998000,6998000
1644493,23-04-19,0,unknown,unknown,P3197,BRAND_S,2,3789000,7578000
1644610,23-04-19,0,unknown,unknown,P2953,BRAND_R,7,1395000,9765000
1643962,23-04-19,17428,Jakarta Pusat,DKI Jakarta,P2445,BRAND_P,24,205000,4920000
1644559,23-04-19,13777,Jakarta Timur,DKI Jakarta,P3629,BRAND_S,24,383000,9192000
1644556,23-04-19,15628,Malang,Jawa Timur,P2606,BRAND_P,12,450000,5400000
1644115,23-04-19,15696,Jakarta Timur,DKI Jakarta,P1699,BRAND_H,12,450000,5400000
1644610,23-04-19,0,unknown,unknown,P1618,BRAND_G,7,5245000,36715000
1644565,23-04-19,13263,Yogyakarta,Yogyakarta,P0329,BRAND_B,4,205000,820000
1644574,23-04-19,0,unknown,unknown,P0381,BRAND_B,2,303000,606000
1644493,23-04-19,0,unknown,unknown,P0600,BRAND_B,1,1458000,1458000
1644454,23-04-19,13803,Jakarta Selatan,DKI Jakarta,P1318,BRAND_F,4,1325000,5300000
1644610,23-04-19,0,unknown,unknown,P1607,BRAND_G,18,1045000,18810000
1644583,23-04-19,0,unknown,unknown,P2074,BRAND_L,1,4083000,4083000
1644508,23-04-19,14680,Bekasi,Jawa Barat,P2933,BRAND_R,20,1045000,20900000
1644493,23-04-19,0,unknown,unknown,P1468,BRAND_F,1,2913000,2913000
1644040,23-04-19,17874,Jakarta Barat,DKI Jakarta,P2069,BRAND_L,6,904000,5424000
1644574,23-04-19,0,unknown,unknown,P3397,BRAND_S,1,1458000,1458000
1644574,23-04-19,0,unknown,unknown,P1452,BRAND_F,1,873000,873000
1644574,23-04-19,0,unknown,unknown,P0659,BRAND_C,3,303000,909000
1644583,23-04-19,0,unknown,unknown,P1242,BRAND_E,1,2913000,2913000
1644478,23-04-19,15906,Purwokerto,Jawa Tengah,P1638,BRAND_G,4,1045000,4180000
1644610,23-04-19,0,unknown,unknown,P0302,BRAND_B,8,2445000,19560000
1643956,23-04-19,16455,Bekasi,Jawa Barat,P0071,BRAND_A,12,695000,8340000
1644595,23-04-19,16712,Surakarta,Jawa Tengah,P3763,BRAND_T,1,159000,159000
1644508,23-04-19,14680,Bekasi,Jawa Barat,P1890,BRAND_J,10,695000,6950000
1644031,23-04-19,14646,Pekanbaru,Riau,P0843,BRAND_C,6,5245000,31470000
1644574,23-04-19,0,unknown,unknown,P3763,BRAND_T,1,303000,303000
1644610,23-04-19,0,unknown,unknown,P3018,BRAND_R,48,1745000,83760000
1644556,23-04-19,15628,Malang,Jawa Timur,P0122,BRAND_A,12,590000,7080000
1644445,23-04-19,17931,Surakarta,Jawa Tengah,P1192,BRAND_E,1,2095000,2095000
1644583,23-04-19,0,unknown,unknown,P0544,BRAND_B,5,1164000,5820000
1644463,23-04-19,17675,Jakarta Pusat,DKI Jakarta,P2889,BRAND_R,6,2987000,17922000
1644451,23-04-19,17315,Jakarta Selatan,DKI Jakarta,P3255,BRAND_S,1,1745000,1745000
1644502,23-04-19,0,unknown,unknown,P2572,BRAND_P,3,7289000,21867000
1644490,23-04-19,0,unknown,unknown,P2106,BRAND_L,2,1748000,3496000
1644475,23-04-19,15906,Purwokerto,Jawa Tengah,P2968,BRAND_R,4,4475000,17900000
1644451,23-04-19,17315,Jakarta Selatan,DKI Jakarta,P3191,BRAND_S,8,159000,1272000
1644034,23-04-19,14646,Pekanbaru,Riau,P1896,BRAND_J,200,590000,118000000
1644469,23-04-19,14871,Jakarta Selatan,DKI Jakarta,P1868,BRAND_J,2,1500000,3000000
1644592,23-04-19,13588,Bekasi,Jawa Barat,P1180,BRAND_E,2,2095000,4190000
1644610,23-04-19,0,unknown,unknown,P2827,BRAND_P,9,1045000,9405000
1644475,23-04-19,15906,Purwokerto,Jawa Tengah,P1237,BRAND_E,3,1745000,5235000
1644583,23-04-19,0,unknown,unknown,P1890,BRAND_J,4,1458000,5832000
1644469,23-04-19,14871,Jakarta Selatan,DKI Jakarta,P1780,BRAND_H,1,2095000,2095000
1644559,23-04-19,13777,Jakarta Timur,DKI Jakarta,P2094,BRAND_L,30,520000,15600000
1644583,23-04-19,0,unknown,unknown,P2084,BRAND_L,1,583000,583000
1644535,23-04-19,14367,Malang,Jawa Timur,P2097,BRAND_L,10,590000,5900000
1644490,23-04-19,0,unknown,unknown,P0898,BRAND_C,1,1458000,1458000
1644532,23-04-19,12888,Jakarta Pusat,DKI Jakarta,P3701,BRAND_T,10,3740000,37400000
1644583,23-04-19,0,unknown,unknown,P1212,BRAND_E,1,303000,303000
1644574,23-04-19,0,unknown,unknown,P1254,BRAND_E,11,303000,3333000
1644463,23-04-19,17675,Jakarta Pusat,DKI Jakarta,P0468,BRAND_B,2,2987000,5974000
1644052,23-04-19,16871,Jakarta Selatan,DKI Jakarta,P3249,BRAND_S,12,747000,8964000
1644595,23-04-19,16712,Surakarta,Jawa Tengah,P2481,BRAND_P,6,590000,3540000
1644517,23-04-19,15738,Jakarta Selatan,DKI Jakarta,P0038,BRAND_A,24,240000,5760000
1644502,23-04-19,0,unknown,unknown,P2960,BRAND_R,3,1458000,4374000
1644610,23-04-19,0,unknown,unknown,P0766,BRAND_C,24,1395000,33480000
1644493,23-04-19,0,unknown,unknown,P1900,BRAND_J,1,1458000,1458000
1644631,23-04-19,14606,Jakarta Barat,DKI Jakarta,P0628,BRAND_C,2,1745000,3490000
1644577,23-04-19,17364,Jakarta Barat,DKI Jakarta,P0043,BRAND_A,2,904000,1808000
1644529,23-04-19,13439,Jakarta Selatan,DKI Jakarta,P1145,BRAND_D,10,240000,2400000
1644574,23-04-19,0,unknown,unknown,P3635,BRAND_S,1,1748000,1748000
1644583,23-04-19,0,unknown,unknown,P3758,BRAND_T,1,303000,303000
1644010,23-04-19,18044,Jakarta Barat,DKI Jakarta,P0590,BRAND_B,1,5945000,5945000
1644556,23-04-19,15628,Malang,Jawa Timur,P1266,BRAND_F,4,1325000,5300000
1644598,23-04-19,16945,Jakarta Timur,DKI Jakarta,P0030,BRAND_A,20,240000,4800000
1644445,23-04-19,17931,Surakarta,Jawa Tengah,P4072,BRAND_W,1,1045000,1045000
1644490,23-04-19,0,unknown,unknown,P0010,BRAND_S,1,1458000,1458000
1644610,23-04-19,0,unknown,unknown,P0679,BRAND_C,39,362000,14118000
1644493,23-04-19,0,unknown,unknown,P3360,BRAND_S,1,2200000,2200000
1644583,23-04-19,0,unknown,unknown,P2547,BRAND_P,2,303000,606000
1644034,23-04-19,14646,Pekanbaru,Riau,P3480,BRAND_S,48,520000,24960000
1643959,23-04-19,18177,Malang,Jawa Timur,P1897,BRAND_J,4,695000,2780000
1644445,23-04-19,17931,Surakarta,Jawa Tengah,P0620,BRAND_B,1,1325000,1325000
1644043,23-04-19,17719,Depok,Jawa Barat,P1245,BRAND_E,12,303000,3636000
1644487,23-04-19,0,unknown,unknown,P3081,BRAND_R,2,2333000,4666000
1644463,23-04-19,17675,Jakarta Pusat,DKI Jakarta,P2940,BRAND_R,6,904000,5424000
1644100,23-04-19,14441,Bogor,Jawa Barat,P3910,BRAND_V,4,1745000,6980000
1644115,23-04-19,15696,Jakarta Timur,DKI Jakarta,P2654,BRAND_P,6,695000,4170000
1644565,23-04-19,13263,Yogyakarta,Yogyakarta,P4126,BRAND_W,25,159000,3975000
1644505,23-04-19,0,unknown,unknown,P3516,BRAND_S,2,583000,1166000
1644592,23-04-19,13588,Bekasi,Jawa Barat,P3196,BRAND_S,6,1045000,6270000
1644034,23-04-19,14646,Pekanbaru,Riau,P1738,BRAND_H,288,383000,110304000
1644583,23-04-19,0,unknown,unknown,P1551,BRAND_G,8,583000,4664000
1644598,23-04-19,16945,Jakarta Timur,DKI Jakarta,P2781,BRAND_P,2,520000,1040000
1643980,23-04-19,0,Palangkaraya,Kalimantan Tengah,P2441,BRAND_P,24,205000,4920000
1644043,23-04-19,17719,Depok,Jawa Barat,P1240,BRAND_E,3,2095000,6285000
1644487,23-04-19,0,unknown,unknown,P3771,BRAND_T,6,1458000,8748000
1644043,23-04-19,17719,Depok,Jawa Barat,P0169,BRAND_A,4,1325000,5300000
1644565,23-04-19,13263,Yogyakarta,Yogyakarta,P1674,BRAND_H,5,747000,3735000
1644529,23-04-19,13439,Jakarta Selatan,DKI Jakarta,P3963,BRAND_W,1,695000,695000
1654405,23-05-19,0,unknown,unknown,P3306,BRAND_S,1,873000,873000
1654042,23-05-19,15768,Jakarta Pusat,DKI Jakarta,P2990,BRAND_R,10,310000,3100000
1654321,23-05-19,15311,Bogor,Jawa Barat,P2587,BRAND_P,2,1045000,2090000
1654237,23-05-19,15508,Malang,Jawa Timur,P3629,BRAND_S,4,450000,1800000
1654054,23-05-19,14298,Yogyakarta,Yogyakarta,P0870,BRAND_C,24,383000,9192000
1654039,23-05-19,12362,Medan,Sumatra Utara,P2259,BRAND_M,12,450000,5400000
1654405,23-05-19,0,unknown,unknown,P0562,BRAND_B,1,873000,873000
1654039,23-05-19,12362,Medan,Sumatra Utara,P2091,BRAND_L,10,590000,5900000
1654198,23-05-19,17874,Jakarta Barat,DKI Jakarta,P2673,BRAND_P,2,590000,1180000
1654204,23-05-19,17874,Jakarta Barat,DKI Jakarta,P2781,BRAND_P,2,520000,1040000
1654309,23-05-19,16904,Bandung,Jawa Barat,P2933,BRAND_R,2,1045000,2090000
1654201,23-05-19,17160,Jakarta Utara,DKI Jakarta,P0757,BRAND_C,8,695000,5560000
1654387,23-05-19,15210,Jakarta Selatan,DKI Jakarta,P4074,BRAND_W,4,1500000,6000000
1654198,23-05-19,17874,Jakarta Barat,DKI Jakarta,P1580,BRAND_G,2,695000,1390000
1654189,23-05-19,17720,Bogor,Jawa Barat,P4017,BRAND_W,4,1325000,5300000
1654048,23-05-19,14740,Jakarta Barat,DKI Jakarta,P2625,BRAND_P,12,450000,5400000
1654027,23-05-19,16099,Malang,Jawa Timur,P0780,BRAND_C,6,747000,4482000
1654198,23-05-19,17874,Jakarta Barat,DKI Jakarta,P3054,BRAND_R,2,1500000,3000000
1654201,23-05-19,17160,Jakarta Utara,DKI Jakarta,P3127,BRAND_S,10,590000,5900000
1654237,23-05-19,15508,Malang,Jawa Timur,P2404,BRAND_P,12,113000,1356000
1654321,23-05-19,15311,Bogor,Jawa Barat,P1440,BRAND_F,2,450000,900000
1654411,23-05-19,16782,Jakarta Timur,DKI Jakarta,P0725,BRAND_C,12,695000,8340000
1654198,23-05-19,17874,Jakarta Barat,DKI Jakarta,P3823,BRAND_V,1,1500000,1500000
1654054,23-05-19,14298,Yogyakarta,Yogyakarta,P1817,BRAND_I,48,376000,18048000
1654405,23-05-19,0,unknown,unknown,P1306,BRAND_F,1,2623000,2623000
1654387,23-05-19,15210,Jakarta Selatan,DKI Jakarta,P2281,BRAND_M,12,310000,3720000
1654309,23-05-19,16904,Bandung,Jawa Barat,P0380,BRAND_B,1,2375000,2375000
1654522,23-05-19,18272,Malang,Jawa Timur,P2445,BRAND_P,24,205000,4920000
1654405,23-05-19,0,unknown,unknown,P2848,BRAND_Q,1,873000,873000
1654048,23-05-19,14740,Jakarta Barat,DKI Jakarta,P0833,BRAND_C,6,904000,5424000
1654312,23-05-19,13725,Surakarta,Jawa Tengah,P2738,BRAND_P,10,590000,5900000
1654039,23-05-19,12362,Medan,Sumatra Utara,P2102,BRAND_L,10,590000,5900000
1654027,23-05-19,16099,Malang,Jawa Timur,P2880,BRAND_R,12,450000,5400000
1654387,23-05-19,15210,Jakarta Selatan,DKI Jakarta,P2960,BRAND_R,12,590000,7080000
1654405,23-05-19,0,unknown,unknown,P3497,BRAND_S,1,159000,159000
1654240,23-05-19,16227,Surakarta,Jawa Tengah,P1793,BRAND_H,12,450000,5400000
1654252,23-05-19,15632,Bekasi,Jawa Barat,P2760,BRAND_P,12,590000,7080000
1654243,23-05-19,15622,Tangerang,Banten,P3069,BRAND_R,6,1045000,6270000
1654054,23-05-19,14298,Yogyakarta,Yogyakarta,P1601,BRAND_G,24,264000,6336000
1654309,23-05-19,16904,Bandung,Jawa Barat,P2094,BRAND_L,2,590000,1180000
1654312,23-05-19,13725,Surakarta,Jawa Tengah,P3545,BRAND_S,6,590000,3540000
1654270,23-05-19,0,unknown,unknown,P3289,BRAND_S,1,740000,740000
1654405,23-05-19,0,unknown,unknown,P2588,BRAND_P,4,1458000,5832000
1654405,23-05-19,0,unknown,unknown,P2362,BRAND_O,1,1027000,1027000
1654318,23-05-19,14758,Jakarta Utara,DKI Jakarta,P0937,BRAND_C,2,4475000,8950000
1654405,23-05-19,0,unknown,unknown,P2302,BRAND_N,2,2039000,4078000
1654054,23-05-19,14298,Yogyakarta,Yogyakarta,P4015,BRAND_W,24,236000,5664000
1654255,23-05-19,17893,Yogyakarta,Yogyakarta,P2925,BRAND_R,1,1150000,1150000
1654309,23-05-19,16904,Bandung,Jawa Barat,P1440,BRAND_F,1,450000,450000
1654036,23-05-19,14646,Pekanbaru,Riau,P2953,BRAND_R,96,383000,36768000
1654171,23-05-19,15143,Yogyakarta,Yogyakarta,P3263,BRAND_S,12,590000,7080000
1654057,23-05-19,16637,Jakarta Barat,DKI Jakarta,P1310,BRAND_F,6,1045000,6270000
1654252,23-05-19,15632,Bekasi,Jawa Barat,P1780,BRAND_H,3,2095000,6285000
1654048,23-05-19,14740,Jakarta Barat,DKI Jakarta,P0510,BRAND_B,12,310000,3720000
1654273,23-05-19,12748,Jakarta Utara,DKI Jakarta,P1079,BRAND_D,1,5945000,5945000
1654054,23-05-19,14298,Yogyakarta,Yogyakarta,P1816,BRAND_I,48,376000,18048000
1654255,23-05-19,17893,Yogyakarta,Yogyakarta,P4082,BRAND_W,1,2095000,2095000
1654243,23-05-19,15622,Tangerang,Banten,P1993,BRAND_L,6,747000,4482000
1654414,23-05-19,16370,Semarang,Jawa Tengah,P0490,BRAND_B,1,1920000,1920000
1654321,23-05-19,15311,Bogor,Jawa Barat,P2960,BRAND_R,2,590000,1180000
1654405,23-05-19,0,unknown,unknown,P0522,BRAND_B,1,1458000,1458000
1654174,23-05-19,15514,Jakarta Pusat,DKI Jakarta,P3080,BRAND_R,1,1045000,1045000
1654315,23-05-19,13408,Jakarta Timur,DKI Jakarta,P0128,BRAND_A,120,159000,19080000
1654198,23-05-19,17874,Jakarta Barat,DKI Jakarta,P3922,BRAND_V,4,747000,2988000
1654171,23-05-19,15143,Yogyakarta,Yogyakarta,P1240,BRAND_E,3,2095000,6285000
1654201,23-05-19,17160,Jakarta Utara,DKI Jakarta,P3627,BRAND_S,10,1045000,10450000
1654414,23-05-19,16370,Semarang,Jawa Tengah,P2155,BRAND_M,1,1745000,1745000
1654414,23-05-19,16370,Semarang,Jawa Tengah,P2535,BRAND_P,1,520000,520000
1654240,23-05-19,16227,Surakarta,Jawa Tengah,P1943,BRAND_K,24,303000,7272000
1654057,23-05-19,16637,Jakarta Barat,DKI Jakarta,P3667,BRAND_S,2,2987000,5974000
1654282,23-05-19,14735,Jakarta Barat,DKI Jakarta,P0168,BRAND_A,4,1325000,5300000
