order_id,order_date,customer_id,city,province,product_id,brand,quantity,item_price,total_price
1675825,25-07-19,12524,Denpasar,Bali,P2803,BRAND_P,1,6312000,6312000
1675669,25-07-19,17954,Jakarta Selatan,DKI Jakarta,P0715,BRAND_C,1,904000,904000
1675609,25-07-19,12424,Padang,Sumatra Barat,P2396,BRAND_P,36,695000,25020000
1675705,25-07-19,16316,Jakarta Timur,DKI Jakarta,P3222,BRAND_S,2,2200000,4400000
1675717,25-07-19,14282,Jakarta Selatan,DKI Jakarta,P1903,BRAND_J,20,740000,14800000
1675894,25-07-19,17921,Bandung,Jawa Barat,P2086,BRAND_L,1,590000,590000
1675843,25-07-19,0,unknown,unknown,P0112,BRAND_A,1,2193000,2193000
1675597,25-07-19,15039,Jakarta Pusat,DKI Jakarta,P4017,BRAND_W,1,1325000,1325000
1675864,25-07-19,13745,Jakarta Pusat,DKI Jakarta,P0680,BRAND_C,12,159000,1908000
1675843,25-07-19,0,unknown,unknown,P2652,BRAND_P,2,1164000,2328000
1675843,25-07-19,0,unknown,unknown,P2493,BRAND_P,1,873000,873000
1675849,25-07-19,16045,Jakarta Pusat,DKI Jakarta,P1867,BRAND_J,24,520000,12480000
1675900,25-07-19,16745,Malang,Jawa Timur,P0109,BRAND_A,5,590000,2950000
1675843,25-07-19,0,unknown,unknown,P3263,BRAND_S,1,1164000,1164000
1675837,25-07-19,17949,Jakarta Selatan,DKI Jakarta,P1936,BRAND_K,576,383000,220608000
1675897,25-07-19,17930,Jakarta Pusat,DKI Jakarta,P2064,BRAND_L,24,159000,3816000
1675843,25-07-19,0,unknown,unknown,P3736,BRAND_T,2,873000,1746000
1675831,25-07-19,0,unknown,unknown,P3111,BRAND_S,2,590000,1180000
1675714,25-07-19,17017,Jakarta Selatan,DKI Jakarta,P0877,BRAND_C,12,303000,3636000
1675906,25-07-19,16498,Jakarta Pusat,DKI Jakarta,P1103,BRAND_D,1,2795000,2795000
1675885,25-07-19,12626,Denpasar,Bali,P3585,BRAND_S,8,450000,3600000
1675843,25-07-19,0,unknown,unknown,P0532,BRAND_B,1,6998000,6998000
1675849,25-07-19,16045,Jakarta Pusat,DKI Jakarta,P3285,BRAND_S,4,1325000,5300000
1675615,25-07-19,15005,Jakarta Selatan,DKI Jakarta,P0735,BRAND_C,10,310000,3100000
1675672,25-07-19,13282,Surakarta,Jawa Tengah,P0468,BRAND_B,12,2690000,32280000
1675579,25-07-19,17949,Jakarta Selatan,DKI Jakarta,P2715,BRAND_P,48,904000,43392000
1675843,25-07-19,0,unknown,unknown,P1507,BRAND_G,1,303000,303000
1675906,25-07-19,16498,Jakarta Pusat,DKI Jakarta,P0967,BRAND_C,4,695000,2780000
1675861,25-07-19,15584,Semarang,Jawa Tengah,P1490,BRAND_G,1,1500000,1500000
1675675,25-07-19,17841,Jakarta Utara,DKI Jakarta,P2441,BRAND_P,4,205000,820000
1675840,25-07-19,14911,Palangkaraya,Kalimantan Tengah,P0314,BRAND_B,20,159000,3180000
1675861,25-07-19,15584,Semarang,Jawa Tengah,P4071,BRAND_W,1,1045000,1045000
1675627,25-07-19,13593,Jakarta Selatan,DKI Jakarta,P2900,BRAND_R,4,1045000,4180000
1675606,25-07-19,16904,Bandung,Jawa Barat,P1488,BRAND_G,3,590000,1770000
1675843,25-07-19,0,unknown,unknown,P0359,BRAND_B,6,495000,2970000
1675843,25-07-19,0,unknown,unknown,P2920,BRAND_R,1,1458000,1458000
1675606,25-07-19,16904,Bandung,Jawa Barat,P2873,BRAND_R,2,2900000,5800000
1675843,25-07-19,0,unknown,unknown,P3409,BRAND_S,75,303000,22725000
1675897,25-07-19,17930,Jakarta Pusat,DKI Jakarta,P2431,BRAND_P,24,159000,3816000
1675840,25-07-19,14911,Palangkaraya,Kalimantan Tengah,P2441,BRAND_P,24,205000,4920000
1675849,25-07-19,16045,Jakarta Pusat,DKI Jakarta,P1838,BRAND_I,2,2987000,5974000
1675621,25-07-19,17706,Jakarta Utara,DKI Jakarta,P1830,BRAND_I,6,2987000,17922000
1675864,25-07-19,13745,Jakarta Pusat,DKI Jakarta,P3389,BRAND_S,12,275000,3300000
1675621,25-07-19,17706,Jakarta Utara,DKI Jakarta,P3691,BRAND_T,6,904000,5424000
1675600,25-07-19,16717,Surakarta,Jawa Tengah,P2389,BRAND_O,10,520000,5200000
1675714,25-07-19,17017,Jakarta Selatan,DKI Jakarta,P0174,BRAND_A,12,450000,5400000
1675618,25-07-19,16556,Jakarta Pusat,DKI Jakarta,P1116,BRAND_D,2,2795000,5590000
1675615,25-07-19,15005,Jakarta Selatan,DKI Jakarta,P3255,BRAND_S,2,1745000,3490000
1675705,25-07-19,16316,Jakarta Timur,DKI Jakarta,P1906,BRAND_J,10,740000,7400000
1675717,25-07-19,14282,Jakarta Selatan,DKI Jakarta,P1897,BRAND_J,20,740000,14800000
1675879,25-07-19,12569,Denpasar,Bali,P2291,BRAND_M,4,1745000,6980000
1675843,25-07-19,0,unknown,unknown,P0637,BRAND_C,2,1458000,2916000
1675843,25-07-19,0,unknown,unknown,P0326,BRAND_B,5,450000,2250000
1675669,25-07-19,17954,Jakarta Selatan,DKI Jakarta,P3961,BRAND_W,2,695000,1390000
1675882,25-07-19,14711,Bogor,Jawa Barat,P1526,BRAND_G,1,4387000,4387000
1675840,25-07-19,14911,Palangkaraya,Kalimantan Tengah,P0644,BRAND_C,24,1045000,25080000
1675906,25-07-19,16498,Jakarta Pusat,DKI Jakarta,P2478,BRAND_P,3,520000,1560000
1675843,25-07-19,0,unknown,unknown,P1875,BRAND_J,3,159000,477000
1675588,25-07-19,17949,Jakarta Selatan,DKI Jakarta,P2975,BRAND_R,16,520000,8320000
1675456,25-07-19,0,unknown,unknown,P2104,BRAND_L,1,695000,695000
1675843,25-07-19,0,unknown,unknown,P2715,BRAND_P,1,2039000,2039000
1675615,25-07-19,15005,Jakarta Selatan,DKI Jakarta,P2086,BRAND_L,2,590000,1180000
1675657,25-07-19,13694,Semarang,Jawa Tengah,P4097,BRAND_W,48,904000,43392000
1675615,25-07-19,15005,Jakarta Selatan,DKI Jakarta,P1521,BRAND_G,2,904000,1808000
1675687,25-07-19,16401,Jakarta Pusat,DKI Jakarta,P2090,BRAND_L,10,590000,5900000
1675627,25-07-19,13593,Jakarta Selatan,DKI Jakarta,P4009,BRAND_W,4,1045000,4180000
1675843,25-07-19,0,unknown,unknown,P3484,BRAND_S,2,583000,1166000
1675843,25-07-19,0,unknown,unknown,P0877,BRAND_C,2,597000,1194000
1675621,25-07-19,17706,Jakarta Utara,DKI Jakarta,P1237,BRAND_E,3,1745000,5235000
1675444,25-07-19,17675,Jakarta Pusat,DKI Jakarta,P2090,BRAND_L,20,590000,11800000
1675621,25-07-19,17706,Jakarta Utara,DKI Jakarta,P0934,BRAND_C,4,1745000,6980000
1675606,25-07-19,16904,Bandung,Jawa Barat,P1193,BRAND_E,2,2095000,4190000
1675612,25-07-19,12424,Padang,Sumatra Barat,P0311,BRAND_B,3,1745000,5235000
1675711,25-07-19,17673,Yogyakarta,Yogyakarta,P1313,BRAND_F,2,1745000,3490000
1675606,25-07-19,16904,Bandung,Jawa Barat,P1191,BRAND_E,1,2095000,2095000
1675843,25-07-19,0,unknown,unknown,P2560,BRAND_P,23,159000,3657000
1675504,25-07-19,13871,Yogyakarta,Yogyakarta,P0761,BRAND_C,4,1465000,5860000
1675615,25-07-19,15005,Jakarta Selatan,DKI Jakarta,P3197,BRAND_S,2,1745000,3490000
1675621,25-07-19,17706,Jakarta Utara,DKI Jakarta,P0983,BRAND_D,6,1745000,10470000
1675615,25-07-19,15005,Jakarta Selatan,DKI Jakarta,P3700,BRAND_T,2,1745000,3490000
1675690,25-07-19,14561,Bogor,Jawa Barat,P1851,BRAND_I,2,2095000,4190000
1675897,25-07-19,17930,Jakarta Pusat,DKI Jakarta,P2522,BRAND_P,24,303000,7272000
1675870,25-07-19,12395,Medan,Sumatra Utara,P3082,BRAND_R,6,1045000,6270000
1675894,25-07-19,17921,Bandung,Jawa Barat,P0327,BRAND_B,2,2095000,4190000
1675843,25-07-19,0,unknown,unknown,P1880,BRAND_J,4,450000,1800000
1675843,25-07-19,0,unknown,unknown,P3787,BRAND_T,8,583000,4664000
1675600,25-07-19,16717,Surakarta,Jawa Tengah,P1418,BRAND_F,12,590000,7080000
1675906,25-07-19,16498,Jakarta Pusat,DKI Jakarta,P0912,BRAND_C,6,1745000,10470000
1675900,25-07-19,16745,Malang,Jawa Timur,P0329,BRAND_B,25,205000,5125000
1675912,25-07-19,17891,Surabaya,Jawa Timur,P3881,BRAND_V,12,159000,1908000
1675669,25-07-19,17954,Jakarta Selatan,DKI Jakarta,P0133,BRAND_A,4,159000,636000
1675609,25-07-19,12424,Padang,Sumatra Barat,P3010,BRAND_R,24,590000,14160000
1675618,25-07-19,16556,Jakarta Pusat,DKI Jakarta,P1105,BRAND_D,2,2795000,5590000
1675897,25-07-19,17930,Jakarta Pusat,DKI Jakarta,P0575,BRAND_B,25,159000,3975000
1675669,25-07-19,17954,Jakarta Selatan,DKI Jakarta,P3304,BRAND_S,2,450000,900000
1675621,25-07-19,17706,Jakarta Utara,DKI Jakarta,P2436,BRAND_P,24,310000,7440000
1675453,25-07-19,14267,Jakarta Pusat,DKI Jakarta,P1969,BRAND_L,4,3494000,13976000
1675843,25-07-19,0,unknown,unknown,P1467,BRAND_F,1,2913000,2913000
1675714,25-07-19,17017,Jakarta Selatan,DKI Jakarta,P2759,BRAND_P,12,590000,7080000
1675873,25-07-19,14560,Yogyakarta,Yogyakarta,P1838,BRAND_I,2,2987000,5974000
1675861,25-07-19,15584,Semarang,Jawa Tengah,P2074,BRAND_L,2,2095000,4190000
1675723,25-07-19,17017,Jakarta Selatan,DKI Jakarta,P3295,BRAND_S,12,1465000,17580000
1675900,25-07-19,16745,Malang,Jawa Timur,P1867,BRAND_J,5,520000,2600000
1675843,25-07-19,0,unknown,unknown,P3697,BRAND_T,1,873000,873000
1675690,25-07-19,14561,Bogor,Jawa Barat,P2900,BRAND_R,6,1045000,6270000
1675621,25-07-19,17706,Jakarta Utara,DKI Jakarta,P4028,BRAND_W,36,450000,16200000
1675687,25-07-19,16401,Jakarta Pusat,DKI Jakarta,P2103,BRAND_L,20,590000,11800000
1675627,25-07-19,13593,Jakarta Selatan,DKI Jakarta,P3735,BRAND_T,4,205000,820000
1675894,25-07-19,17921,Bandung,Jawa Barat,P1674,BRAND_H,2,747000,1494000
1675456,25-07-19,0,unknown,unknown,P2853,BRAND_R,1,740000,740000
1675861,25-07-19,15584,Semarang,Jawa Tengah,P1913,BRAND_J,1,740000,740000
1675618,25-07-19,16556,Jakarta Pusat,DKI Jakarta,P4075,BRAND_W,6,904000,5424000
1675711,25-07-19,17673,Yogyakarta,Yogyakarta,P0326,BRAND_B,4,450000,1800000
1675912,25-07-19,17891,Surabaya,Jawa Timur,P2531,BRAND_P,24,310000,7440000
1675843,25-07-19,0,unknown,unknown,P1521,BRAND_G,1,873000,873000
1675705,25-07-19,16316,Jakarta Timur,DKI Jakarta,P2877,BRAND_R,5,747000,3735000
1675702,25-07-19,14191,Bogor,Jawa Barat,P1151,BRAND_D,6,590000,3540000
1675843,25-07-19,0,unknown,unknown,P3662,BRAND_S,1,873000,873000
1675711,25-07-19,17673,Yogyakarta,Yogyakarta,P0314,BRAND_B,12,159000,1908000
1675885,25-07-19,12626,Denpasar,Bali,P1895,BRAND_J,10,740000,7400000
1675912,25-07-19,17891,Surabaya,Jawa Timur,P0030,BRAND_A,20,240000,4800000
1675606,25-07-19,16904,Bandung,Jawa Barat,P1894,BRAND_J,1,740000,740000
1675861,25-07-19,15584,Semarang,Jawa Tengah,P3830,BRAND_V,1,2095000,2095000
1675675,25-07-19,17841,Jakarta Utara,DKI Jakarta,P1191,BRAND_E,1,2095000,2095000
1675843,25-07-19,0,unknown,unknown,P1506,BRAND_G,23,159000,3657000
1675621,25-07-19,17706,Jakarta Utara,DKI Jakarta,P2218,BRAND_M,3,2987000,8961000
1675843,25-07-19,0,unknown,unknown,P3645,BRAND_S,7,583000,4081000
1675696,25-07-19,14803,Jakarta Selatan,DKI Jakarta,P0384,BRAND_B,2,1045000,2090000
1675597,25-07-19,15039,Jakarta Pusat,DKI Jakarta,P3371,BRAND_S,24,1199000,28776000
1675840,25-07-19,14911,Palangkaraya,Kalimantan Tengah,P4077,BRAND_W,2,3494000,6988000
1675912,25-07-19,17891,Surabaya,Jawa Timur,P0679,BRAND_C,12,159000,1908000
1675843,25-07-19,0,unknown,unknown,P0682,BRAND_C,22,159000,3498000
1675603,25-07-19,13988,Surabaya,Jawa Timur,P3083,BRAND_R,6,695000,4170000
1675843,25-07-19,0,unknown,unknown,P3080,BRAND_R,2,1045000,2090000
1675906,25-07-19,16498,Jakarta Pusat,DKI Jakarta,P3356,BRAND_S,3,450000,1350000
1675675,25-07-19,17841,Jakarta Utara,DKI Jakarta,P0109,BRAND_A,1,590000,590000
1675603,25-07-19,13988,Surabaya,Jawa Timur,P4061,BRAND_W,12,303000,3636000
1685638,25-08-19,13722,Bandung,Jawa Barat,P0169,BRAND_A,4,1325000,5300000
1685587,25-08-19,15569,Jakarta Timur,DKI Jakarta,P1386,BRAND_F,1,1745000,1745000
1685611,25-08-19,14911,Palangkaraya,Kalimantan Tengah,P3521,BRAND_S,16,159000,2544000
1685638,25-08-19,13722,Bandung,Jawa Barat,P0760,BRAND_C,8,1465000,11720000
1685587,25-08-19,15569,Jakarta Timur,DKI Jakarta,P2478,BRAND_P,48,450000,21600000
1685656,25-08-19,15532,Bogor,Jawa Barat,P3561,BRAND_S,2,1045000,2090000
1685683,25-08-19,14456,Jakarta Timur,DKI Jakarta,P2850,BRAND_Q,1,904000,904000
1685632,25-08-19,16401,Jakarta Pusat,DKI Jakarta,P0517,BRAND_B,12,450000,5400000
1685668,25-08-19,15804,Surabaya,Jawa Timur,P3233,BRAND_S,2,4475000,8950000
1685620,25-08-19,13316,Jakarta Selatan,DKI Jakarta,P1306,BRAND_F,24,1199000,28776000
1685608,25-08-19,16764,Jakarta Selatan,DKI Jakarta,P2880,BRAND_R,2,450000,900000
1685695,25-08-19,12456,Palu,Sulawesi Tengah,P4059,BRAND_W,2,2795000,5590000
1685680,25-08-19,12942,Depok,Jawa Barat,P1251,BRAND_E,1,1500000,1500000
1685683,25-08-19,14456,Jakarta Timur,DKI Jakarta,P3410,BRAND_S,1,747000,747000
1685656,25-08-19,15532,Bogor,Jawa Barat,P2737,BRAND_P,1,747000,747000
1685620,25-08-19,13316,Jakarta Selatan,DKI Jakarta,P3304,BRAND_S,1,450000,450000
1685638,25-08-19,13722,Bandung,Jawa Barat,P2090,BRAND_L,10,590000,5900000
1685629,25-08-19,14472,Jakarta Utara,DKI Jakarta,P2169,BRAND_M,1,1045000,1045000
1685683,25-08-19,14456,Jakarta Timur,DKI Jakarta,P3765,BRAND_T,2,159000,318000
1685614,25-08-19,13018,Jakarta Pusat,DKI Jakarta,P0737,BRAND_C,10,310000,3100000
1685656,25-08-19,15532,Bogor,Jawa Barat,P0985,BRAND_D,1,289000,289000
1685692,25-08-19,17841,Jakarta Utara,DKI Jakarta,P1428,BRAND_F,1,450000,450000
1685608,25-08-19,16764,Jakarta Selatan,DKI Jakarta,P1116,BRAND_D,1,2795000,2795000
1685626,25-08-19,14885,Jakarta Timur,DKI Jakarta,P0126,BRAND_A,120,159000,19080000
1685701,25-08-19,16655,Jakarta Timur,DKI Jakarta,P0125,BRAND_A,5,205000,1025000
1685689,25-08-19,15819,Jakarta Pusat,DKI Jakarta,P0587,BRAND_B,8,904000,7232000
1685653,25-08-19,15453,Jakarta Selatan,DKI Jakarta,P3476,BRAND_S,3,520000,1560000
1685701,25-08-19,16655,Jakarta Timur,DKI Jakarta,P2446,BRAND_P,3,205000,615000
1685683,25-08-19,14456,Jakarta Timur,DKI Jakarta,P1153,BRAND_D,1,590000,590000
1685689,25-08-19,15819,Jakarta Pusat,DKI Jakarta,P1900,BRAND_J,10,740000,7400000
1685635,25-08-19,17388,Tangerang,Banten,P1567,BRAND_G,4,747000,2988000
1685587,25-08-19,15569,Jakarta Timur,DKI Jakarta,P3766,BRAND_T,2,159000,318000
1685710,25-08-19,17162,Yogyakarta,Yogyakarta,P1122,BRAND_D,2,2795000,5590000
1685701,25-08-19,16655,Jakarta Timur,DKI Jakarta,P3224,BRAND_S,8,303000,2424000
1685626,25-08-19,14885,Jakarta Timur,DKI Jakarta,P4204,BRAND_Z,24,310000,7440000
1685701,25-08-19,16655,Jakarta Timur,DKI Jakarta,P0934,BRAND_C,4,1745000,6980000
1685638,25-08-19,13722,Bandung,Jawa Barat,P2962,BRAND_R,8,310000,2480000
1685611,25-08-19,14911,Palangkaraya,Kalimantan Tengah,P0890,BRAND_C,20,159000,3180000
1685638,25-08-19,13722,Bandung,Jawa Barat,P1813,BRAND_I,12,747000,8964000
1685674,25-08-19,15438,Jakarta Utara,DKI Jakarta,P1853,BRAND_I,1,1325000,1325000
1685668,25-08-19,15804,Surabaya,Jawa Timur,P0429,BRAND_B,12,450000,5400000
1685644,25-08-19,16477,Semarang,Jawa Tengah,P2089,BRAND_L,20,590000,11800000
1685701,25-08-19,16655,Jakarta Timur,DKI Jakarta,P1656,BRAND_G,8,1325000,10600000
1685638,25-08-19,13722,Bandung,Jawa Barat,P1306,BRAND_F,4,1325000,5300000
1685683,25-08-19,14456,Jakarta Timur,DKI Jakarta,P2089,BRAND_L,1,590000,590000
1685671,25-08-19,12697,Bukittinggi,Sumatra Barat,P3212,BRAND_S,32,590000,18880000
1685680,25-08-19,12942,Depok,Jawa Barat,P3956,BRAND_W,2,747000,1494000
1685695,25-08-19,12456,Palu,Sulawesi Tengah,P4100,BRAND_W,48,113000,5424000
1685620,25-08-19,13316,Jakarta Selatan,DKI Jakarta,P0529,BRAND_B,25,159000,3975000
1685707,25-08-19,17404,Bukittinggi,Sumatra Barat,P2739,BRAND_P,96,310000,29760000
1685683,25-08-19,14456,Jakarta Timur,DKI Jakarta,P3254,BRAND_S,1,450000,450000
1685662,25-08-19,14414,Bandung,Jawa Barat,P4064,BRAND_W,12,303000,3636000
1685638,25-08-19,13722,Bandung,Jawa Barat,P2712,BRAND_P,25,159000,3975000
1685605,25-08-19,16813,Jakarta Selatan,DKI Jakarta,P1896,BRAND_J,2,740000,1480000
1685671,25-08-19,12697,Bukittinggi,Sumatra Barat,P3328,BRAND_S,24,303000,7272000
1685701,25-08-19,16655,Jakarta Timur,DKI Jakarta,P1319,BRAND_F,3,1325000,3975000
1685683,25-08-19,14456,Jakarta Timur,DKI Jakarta,P0038,BRAND_A,1,240000,240000
1685623,25-08-19,16255,Bogor,Jawa Barat,P2865,BRAND_R,4,1045000,4180000
1685620,25-08-19,13316,Jakarta Selatan,DKI Jakarta,P2521,BRAND_P,1,1745000,1745000
1685683,25-08-19,14456,Jakarta Timur,DKI Jakarta,P1258,BRAND_E,2,289000,578000
1685701,25-08-19,16655,Jakarta Timur,DKI Jakarta,P4112,BRAND_W,25,159000,3975000
1685674,25-08-19,15438,Jakarta Utara,DKI Jakarta,P3665,BRAND_S,1,2375000,2375000
1685611,25-08-19,14911,Palangkaraya,Kalimantan Tengah,P2115,BRAND_M,24,159000,3816000
1685683,25-08-19,14456,Jakarta Timur,DKI Jakarta,P2715,BRAND_P,1,1045000,1045000
1685602,25-08-19,16931,Jakarta Pusat,DKI Jakarta,P0639,BRAND_C,1,240000,240000
1685644,25-08-19,16477,Semarang,Jawa Tengah,P4075,BRAND_W,6,904000,5424000
1685623,25-08-19,16255,Bogor,Jawa Barat,P3384,BRAND_S,1,113000,113000
1685683,25-08-19,14456,Jakarta Timur,DKI Jakarta,P2126,BRAND_M,1,149000,149000
1685620,25-08-19,13316,Jakarta Selatan,DKI Jakarta,P0608,BRAND_B,1,2900000,2900000
1685638,25-08-19,13722,Bandung,Jawa Barat,P2366,BRAND_O,4,1745000,6980000
1685692,25-08-19,17841,Jakarta Utara,DKI Jakarta,P2442,BRAND_P,1,205000,205000
1685680,25-08-19,12942,Depok,Jawa Barat,P1906,BRAND_J,1,740000,740000
1685656,25-08-19,15532,Bogor,Jawa Barat,P3611,BRAND_S,1,1045000,1045000
1685677,25-08-19,0,unknown,unknown,P3637,BRAND_S,1,450000,450000
1685608,25-08-19,16764,Jakarta Selatan,DKI Jakarta,P3352,BRAND_S,1,1745000,1745000
1685611,25-08-19,14911,Palangkaraya,Kalimantan Tengah,P2788,BRAND_P,36,54000,1944000
1685707,25-08-19,17404,Bukittinggi,Sumatra Barat,P2564,BRAND_P,32,2375000,76000000
1685647,25-08-19,13388,Jakarta Pusat,DKI Jakarta,P1737,BRAND_H,12,590000,7080000
1685692,25-08-19,17841,Jakarta Utara,DKI Jakarta,P3474,BRAND_S,4,520000,2080000
1685704,25-08-19,14156,Palangkaraya,Kalimantan Tengah,P2440,BRAND_P,288,904000,260352000
1685623,25-08-19,16255,Bogor,Jawa Barat,P0870,BRAND_C,24,450000,10800000
1685692,25-08-19,17841,Jakarta Utara,DKI Jakarta,P2446,BRAND_P,2,205000,410000
1685656,25-08-19,15532,Bogor,Jawa Barat,P1508,BRAND_G,1,904000,904000
1685701,25-08-19,16655,Jakarta Timur,DKI Jakarta,P1320,BRAND_F,3,1325000,3975000
1685692,25-08-19,17841,Jakarta Utara,DKI Jakarta,P1379,BRAND_F,1,303000,303000
1685695,25-08-19,12456,Palu,Sulawesi Tengah,P1259,BRAND_E,12,159000,1908000
1685620,25-08-19,13316,Jakarta Selatan,DKI Jakarta,P4139,BRAND_W,25,159000,3975000
1685614,25-08-19,13018,Jakarta Pusat,DKI Jakarta,P0376,BRAND_B,6,1024000,6144000
1685680,25-08-19,12942,Depok,Jawa Barat,P0512,BRAND_B,1,149000,149000
1685701,25-08-19,16655,Jakarta Timur,DKI Jakarta,P3300,BRAND_S,5,904000,4520000
1685665,25-08-19,14092,Malang,Jawa Timur,P3348,BRAND_S,12,450000,5400000
1685683,25-08-19,14456,Jakarta Timur,DKI Jakarta,P2417,BRAND_P,1,113000,113000
1685632,25-08-19,16401,Jakarta Pusat,DKI Jakarta,P3482,BRAND_S,4,904000,3616000
1685602,25-08-19,16931,Jakarta Pusat,DKI Jakarta,P0256,BRAND_A,4,159000,636000
1685707,25-08-19,17404,Bukittinggi,Sumatra Barat,P2278,BRAND_M,2,2445000,4890000
1685644,25-08-19,16477,Semarang,Jawa Tengah,P1901,BRAND_J,10,740000,7400000
1685683,25-08-19,14456,Jakarta Timur,DKI Jakarta,P3483,BRAND_S,2,590000,1180000
1685605,25-08-19,16813,Jakarta Selatan,DKI Jakarta,P2097,BRAND_L,3,590000,1770000
1685608,25-08-19,16764,Jakarta Selatan,DKI Jakarta,P2981,BRAND_R,2,1395000,2790000
1685683,25-08-19,14456,Jakarta Timur,DKI Jakarta,P2154,BRAND_M,1,1745000,1745000
1685683,25-08-19,14456,Jakarta Timur,DKI Jakarta,P3341,BRAND_S,1,205000,205000
1685629,25-08-19,14472,Jakarta Utara,DKI Jakarta,P1942,BRAND_K,2,590000,1180000
1685647,25-08-19,13388,Jakarta Pusat,DKI Jakarta,P3866,BRAND_V,6,1325000,7950000
1685647,25-08-19,13388,Jakarta Pusat,DKI Jakarta,P3442,BRAND_S,12,590000,7080000
1685644,25-08-19,16477,Semarang,Jawa Tengah,P1310,BRAND_F,6,1045000,6270000
1685674,25-08-19,15438,Jakarta Utara,DKI Jakarta,P4057,BRAND_W,2,2445000,4890000
1685608,25-08-19,16764,Jakarta Selatan,DKI Jakarta,P3584,BRAND_S,2,450000,900000
1685683,25-08-19,14456,Jakarta Timur,DKI Jakarta,P2407,BRAND_P,2,310000,620000
1685647,25-08-19,13388,Jakarta Pusat,DKI Jakarta,P1666,BRAND_G,8,800000,6400000
1685683,25-08-19,14456,Jakarta Timur,DKI Jakarta,P2557,BRAND_P,12,159000,1908000
1685668,25-08-19,15804,Surabaya,Jawa Timur,P2103,BRAND_L,10,590000,5900000
1685611,25-08-19,14911,Palangkaraya,Kalimantan Tengah,P0255,BRAND_A,8,604000,4832000
1685605,25-08-19,16813,Jakarta Selatan,DKI Jakarta,P0721,BRAND_C,3,450000,1350000
1694749,25-09-19,0,unknown,unknown,unknown,unknown,31,12000,372000
1694851,25-09-19,17320,Jakarta Pusat,DKI Jakarta,P3759,BRAND_T,6,159000,954000
1694875,25-09-19,13089,Jakarta Timur,DKI Jakarta,P3582,BRAND_S,12,450000,5400000
1694917,25-09-19,12621,Denpasar,Bali,P3069,BRAND_R,6,1045000,6270000
1694875,25-09-19,13089,Jakarta Timur,DKI Jakarta,P0765,BRAND_C,8,1465000,11720000
1694572,25-09-19,0,unknown,unknown,P1893,BRAND_J,10,1458000,14580000
1694851,25-09-19,17320,Jakarta Pusat,DKI Jakarta,P3758,BRAND_T,4,159000,636000
1694929,25-09-19,17315,Jakarta Selatan,DKI Jakarta,P3304,BRAND_S,4,450000,1800000
1694572,25-09-19,0,unknown,unknown,P2157,BRAND_M,3,2039000,6117000
1694707,25-09-19,18198,Surabaya,Jawa Timur,P3827,BRAND_V,192,383000,73536000
1695202,25-09-19,15856,Jakarta Utara,DKI Jakarta,P0713,BRAND_C,2,520000,1040000
1694986,25-09-19,16780,Jakarta Selatan,DKI Jakarta,P3252,BRAND_S,2,149000,298000
1694689,25-09-19,13726,Bandung,Jawa Barat,P2417,BRAND_P,24,113000,2712000
1695202,25-09-19,15856,Jakarta Utara,DKI Jakarta,P3760,BRAND_T,24,159000,3816000
1694929,25-09-19,17315,Jakarta Selatan,DKI Jakarta,P2443,BRAND_P,4,205000,820000
1694566,25-09-19,16746,Jakarta Utara,DKI Jakarta,P3743,BRAND_T,5,747000,3735000
1694887,25-09-19,17777,Jakarta Utara,DKI Jakarta,P4020,BRAND_W,2,450000,900000
1694581,25-09-19,17725,Jakarta Selatan,DKI Jakarta,P0430,BRAND_B,12,695000,8340000
1694569,25-09-19,12477,Denpasar,Bali,P0392,BRAND_B,12,2550000,30600000
1694923,25-09-19,0,unknown,unknown,P1443,BRAND_F,1,1164000,1164000
1694923,25-09-19,0,unknown,unknown,P2094,BRAND_L,1,1458000,1458000
1694923,25-09-19,0,unknown,unknown,P1837,BRAND_I,1,583000,583000
1694923,25-09-19,0,unknown,unknown,P1695,BRAND_H,1,1458000,1458000
1694884,25-09-19,14525,Yogyakarta,Yogyakarta,P2551,BRAND_P,6,590000,3540000
1695202,25-09-19,15856,Jakarta Utara,DKI Jakarta,P0280,BRAND_A,6,450000,2700000
1695202,25-09-19,15856,Jakarta Utara,DKI Jakarta,P0931,BRAND_C,1,1395000,1395000
1694875,25-09-19,13089,Jakarta Timur,DKI Jakarta,P1892,BRAND_J,10,740000,7400000
1694599,25-09-19,14660,Jakarta Selatan,DKI Jakarta,P3752,BRAND_T,2,450000,900000
1694581,25-09-19,17725,Jakarta Selatan,DKI Jakarta,P4034,BRAND_W,12,695000,8340000
1695043,25-09-19,16180,Jakarta Pusat,DKI Jakarta,P2099,BRAND_L,30,590000,17700000
1695202,25-09-19,15856,Jakarta Utara,DKI Jakarta,P3482,BRAND_S,1,904000,904000
1694923,25-09-19,0,unknown,unknown,P3770,BRAND_T,2,303000,606000
1695202,25-09-19,15856,Jakarta Utara,DKI Jakarta,P1469,BRAND_F,3,1325000,3975000
1694929,25-09-19,17315,Jakarta Selatan,DKI Jakarta,P3249,BRAND_S,4,747000,2988000
1694737,25-09-19,12490,Makassar,Sulawesi Selatan,P1912,BRAND_J,10,740000,7400000
1694713,25-09-19,15984,Surakarta,Jawa Tengah,P0174,BRAND_A,4,450000,1800000
1694689,25-09-19,13726,Bandung,Jawa Barat,P2410,BRAND_P,24,113000,2712000
